0.0774531322434386,0
0.159699334088333,0.0101427164169678
0.236692207428739,0.0202854328339357
0.308712254245688,0.0304281492509035
0.376027033246487,0.0405708656678714
0.438891667186908,0.0507135820848392
0.497549334908354,0.060856298501807
0.552231748273502,0.0709990149187749
0.603159614203434,0.0811417313357427
0.650543082036578,0.0912844477527106
0.694582176445028,0.101427164169678
0.735467216157183,0.111569880586646
0.773379218747244,0.121712597003614
0.808490291762067,0.131855313420582
0.840964010464324,0.14199802983755
0.870955782477962,0.152140746254518
0.898613199627708,0.162283462671485
0.924076377268933,0.172426179088453
0.947478281407611,0.182568895505421
0.968945043912606,0.192711611922389
0.988596266123983,0.202854328339357
1.00654531116174,0.212997044756325
1.02289958523926,0.223139761173292
1.03776080828483,0.23328247759026
1.05122527417346,0.243425194007228
1.06338410086858,0.253567910424196
1.0743234707714,0.263710626841164
1.08412486157188,0.273853343258132
1.0928652678924,0.283996059675099
1.10061741401099,0.294138776092067
1.10744995794699,0.304281492509035
1.11342768718728,0.314424208926003
1.11861170632685,0.324566925342971
1.12305961689204,0.334709641759939
1.12682568960999,0.344852358176907
1.12996102938222,0.354995074593874
1.13251373321494,0.365137791010842
1.1345290413531,0.37528050742781
1.1360494818593,0.385423223844778
1.1371150088732,0.395565940261746
1.13776313478111,0.405708656678714
1.13802905651955,0.415851373095681
1.13794577623088,0.425994089512649
1.13754421648318,0.436136805929617
1.13685333026055,0.446279522346585
1.13590020592457,0.456422238763553
1.13471016734149,0.466564955180521
1.13330686936422,0.476707671597488
1.13171238885252,0.486850388014456
1.12994731140906,0.496993104431424
1.12803081400362,0.507135820848392
1.12598074365219,0.51727853726536
1.12381369231241,0.527421253682328
1.12154506815141,0.537563970099295
1.11918916333713,0.547706686516263
1.11675921849893,0.557849402933231
1.11426748399835,0.567992119350199
1.11172527814625,0.578134835767167
1.1091430424974,0.588277552184135
1.10653039434924,0.598420268601102
1.10389617656698,0.60856298501807
1.10124850485249,0.618705701435038
1.0985948125705,0.628848417852006
1.09594189324119,0.638991134268974
1.0932959408041,0.649133850685942
1.09066258775459,0.659276567102909
1.08804694124987,0.669419283519877
1.08545361727817,0.679561999936845
1.08288677298065,0.689704716353813
1.08035013721251,0.699847432770781
1.07784703942588,0.709990149187749
1.07538043695414,0.720132865604717
1.07295294077385,0.730275582021684
1.07056683981743,0.740418298438652
1.06822412390678,0.75056101485562
1.06592650537497,0.760703731272588
1.06367543944046,0.770846447689556
1.06147214339551,0.780989164106524
1.05931761466779,0.791131880523491
1.0572126478118,0.801274596940459
1.05515785048398,0.811417313357427
1.05315365845343,0.821560029774395
1.05120034969757,0.831702746191363
1.04929805762991,0.841845462608331
1.04744678350524,0.851988179025298
1.04564640804517,0.862130895442266
1.04389670232531,0.872273611859234
1.04219733796329,0.882416328276202
1.04054789664505,0.89255904469317
1.03894787902531,0.902701761110138
1.03739671303604,0.912844477527105
1.03589376163561,0.922987193944073
1.03443833002943,0.933129910361041
1.03302967239158,0.943272626778009
1.03166699811544,0.953415343194977
1.0303494776201,0.963558059611945
1.02907624773776,0.973700776028912
1.02784641670649,0.98384349244588
1.02665906879107,0.993986208862848
1.02551326855393,1.00412892527982
1.02440806479669,1.01427164169678
1.0233424941922,1.02441435811375
1.02231558462557,1.03455707453072
1.02132635826195,1.04469979094769
1.02037383435793,1.05484250736466
1.0194570318324,1.06498522378162
1.018574971612,1.07512794019859
1.01772667876549,1.08527065661556
1.01691118444048,1.09541337303253
1.01612752761548,1.10555608944949
1.01537475667921,1.11569880586646
1.01465193084883,1.12584152228343
1.01395812143776,1.1359842387004
1.0132924129834,1.14612695511737
1.01265390424447,1.15626967153433
1.0120417090769,1.1664123879513
1.01145495719716,1.17655510436827
1.01089279484091,1.18669782078524
1.01035438532467,1.1968405372022
1.00983890951787,1.20698325361917
1.00934556623179,1.21712597003614
1.00887357253204,1.22726868645311
1.00842216398043,1.23741140287008
1.00799059481181,1.24755411928704
1.00757813805144,1.25769683570401
1.00718408557752,1.26783955212098
1.00680774813384,1.27798226853795
1.00644845529669,1.28812498495492
1.00610555540027,1.29826770137188
1.00577841542446,1.30841041778885
1.00546642084827,1.31855313420582
1.00516897547275,1.32869585062279
1.00488550121601,1.33883856703975
1.00461543788372,1.34898128345672
1.00435824291738,1.35912399987369
1.00411339112331,1.36926671629066
1.00388037438433,1.37940943270763
1.00365870135661,1.38955214912459
1.00344789715355,1.39969486554156
